timestamp,conn_id,duration,proto,service,src_bytes,dst_bytes,flag,urgent,land,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,dst_host_serror_rate,dst_host_rerror_rate,contains_dnp3_pckt,tot_dnp3_payload_len,min_payload_len,disable_cold_or_warm_in_conn,func_code_not_supported_count,rttd,Type,Weibull-anomaly-score,attention-score
01-01-2024 00:37,10251,57.91101098,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3592083325661066,2.228852781304959e-11
01-01-2024 00:37,15058,58.88603091,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.35000128441097683,3.7677269426948627e-11
01-01-2024 00:37,16951,6.733981133,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9602151501352715,2.922136533130856e-26
01-01-2024 00:37,16552,19.78174114,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8151317784090752,1.1437971637666474e-22
01-01-2024 00:37,24832,31.39952207,tcp,20000,534,348,RSTO1,0,0,135,135,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162346403,dos,0.6644662161969034,6.153659884280146e-19
01-01-2024 00:38,24698,3.052954197,tcp,20000,354,174,RSTO1,0,0,92,92,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130897999,dos,0.9876834836682385,6.101730237018583e-27
01-01-2024 00:38,24759,31.43249583,tcp,20000,534,348,RSTO1,0,0,112,112,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162546198,dos,0.6640383932580933,6.305612095915578e-19
01-01-2024 00:38,16450,28.80269098,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.6982872115864649,8.946593028726615e-20
01-01-2024 00:38,24630,3.083719015,tcp,20000,354,174,RSTO1,0,0,70,70,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127287626,dos,0.9874980154728351,6.166608413831621e-27
01-01-2024 00:38,23092,3.06862092,tcp,20000,354,174,RSTO1,0,0,108,108,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.133735339,dos,0.9875891473921774,6.134644041465778e-27
01-01-2024 00:38,10497,7.746171951,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.951146511097631,4.900874430152101e-26
01-01-2024 00:38,12652,40.8403101,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5453331980930476,5.484293237014107e-16
01-01-2024 00:38,24880,3.190956831,tcp,20000,354,174,RSTO1,0,0,151,151,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127524376,dos,0.9868445797607667,6.400730247990585e-27
01-01-2024 00:38,17129,41.83571219,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5333054114175582,1.0888205958920874e-15
01-01-2024 00:38,18742,10.79074907,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9209478994523805,2.7421243483616574e-25
01-01-2024 00:38,24422,31.56444788,tcp,20000,534,348,RSTO1,0,0,3,3,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.16211617,dos,0.6623268781065392,6.951969068488308e-19
01-01-2024 00:38,23223,3.230268002,tcp,20000,354,174,RSTO1,0,0,151,151,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126758019,dos,0.9866023699449343,6.489752475024738e-27
01-01-2024 00:38,17816,37.81115294,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.582652673133841,6.531418650048525e-17
01-01-2024 00:38,23226,31.62047982,tcp,20000,534,348,RSTO1,0,0,152,152,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,2.9679329,dos,0.6616003565432238,7.245994115412485e-19
01-01-2024 00:38,24772,31.42630506,tcp,20000,534,348,RSTO1,0,0,116,116,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163280129,dos,0.6641187124276314,6.276801367934015e-19
01-01-2024 00:38,24973,31.54899812,tcp,20000,534,348,RSTO1,0,0,181,181,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,4.832374851,dos,0.6625272296908037,6.8730059532373325e-19
01-01-2024 00:38,22882,3.346838951,tcp,20000,354,174,RSTO1,0,0,39,39,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132820686,dos,0.9858758352848946,6.764279492711906e-27
01-01-2024 00:38,3227,33.82986903,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,71,71,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6330936803476733,3.681133454643031e-18
01-01-2024 00:38,11955,8.789861917,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.941252648551064,8.615476275485991e-26
01-01-2024 00:38,12529,34.82855201,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6203148714442984,7.628012560094588e-18
01-01-2024 00:38,24516,3.328028917,tcp,20000,354,174,RSTO1,0,0,33,33,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.127011697,dos,0.9859939029676152,6.71888917103411e-27
01-01-2024 00:38,23049,3.085216999,tcp,20000,354,174,RSTO1,0,0,94,94,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.13259689,dos,0.9874889619294437,6.16979300875009e-27
01-01-2024 00:38,782,45.85511899,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,17,17,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.48607016682998905,1.6092183352643565e-14
01-01-2024 00:38,24689,3.26177907,tcp,20000,354,174,RSTO1,0,0,89,89,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127310356,dos,0.9864071946876853,6.562387436482258e-27
01-01-2024 00:38,22827,3.170534134,tcp,20000,354,174,RSTO1,0,0,21,21,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132592281,dos,0.9869698479293382,6.3551690616602316e-27
01-01-2024 00:38,22955,3.328623056,tcp,20000,354,174,RSTO1,0,0,63,63,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.12612764,dos,0.985990178523724,6.72031634561442e-27
01-01-2024 00:38,24826,3.007614136,tcp,20000,354,174,RSTO1,0,0,133,133,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129055977,dos,0.987955182219457,6.0079182131735605e-27
01-01-2024 00:38,3990,3.759829998,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,88,88,1,0,0.0,0,0,0,0,0,True,678,8,False,0,0.000165307,normal,0.9832051796724799,7.877029008970642e-27
01-01-2024 00:38,17863,30.81599402,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6720453506294746,3.994466777247836e-19
01-01-2024 00:38,24636,31.47528577,tcp,20000,534,348,RSTO1,0,0,72,72,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.164633393,dos,0.6634832852462723,6.508379202118126e-19
01-01-2024 00:38,24583,31.49866796,tcp,20000,534,348,RSTO1,0,0,55,55,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.16167446,dos,0.6631799880423229,6.621907370710586e-19
01-01-2024 00:38,12602,41.84043407,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5332486516380455,1.0923500456373788e-15
01-01-2024 00:38,24553,3.104784966,tcp,20000,354,174,RSTO1,0,0,45,45,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.132418076,dos,0.9873705026300666,6.211613041743608e-27
01-01-2024 00:38,24535,3.317226171,tcp,20000,354,174,RSTO1,0,0,39,39,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.128498952,dos,0.9860615659468667,6.693014003499363e-27
01-01-2024 00:38,13013,43.82651997,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5096331141597465,4.198927633402593e-15
01-01-2024 00:38,5707,43.85957217,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5092445794656255,4.292985741295889e-15
01-01-2024 00:38,23111,31.46484208,tcp,20000,534,348,RSTO1,0,0,114,114,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163125992,dos,0.6636187618011822,6.458299403880378e-19
01-01-2024 00:38,2270,11.81294203,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,50,50,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.909985767869386,5.123188313605554e-25
01-01-2024 00:38,5566,25.82363319,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.7372155298770277,9.721085874592037e-21
01-01-2024 00:38,4672,29.80096793,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.6852605977141543,1.8802808549241242e-19
01-01-2024 00:38,19593,7.761974096,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9510006692604501,4.941799667286214e-26
01-01-2024 00:38,15976,32.81164289,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6461947809755616,1.7441000220472855e-18
01-01-2024 00:38,22330,49.19201994,tcp,20000,2540,2904,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,864,8,True,1,0.000165307,cold_restart,0.4486271277491858,1.3608250696482945e-13
01-01-2024 00:38,23230,31.42050886,tcp,20000,534,348,RSTO1,0,0,153,153,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.164137046,dos,0.6641939140725635,6.249945647356146e-19
01-01-2024 00:38,23205,3.236227989,tcp,20000,354,174,RSTO1,0,0,145,145,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126868089,dos,0.9865655243232725,6.503402842139816e-27
01-01-2024 00:38,23166,31.44170094,tcp,20000,534,348,RSTO1,0,0,132,132,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163759867,dos,0.6639189693217776,6.348694495806526e-19
01-01-2024 00:38,24917,3.172011852,tcp,20000,354,174,RSTO1,0,0,163,163,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131102403,dos,0.9869607969138326,6.35845010340903e-27
01-01-2024 00:38,10342,10.78798318,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9209770577284815,2.7375691741386266e-25
01-01-2024 00:38,10219,14.76780605,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.876475219454139,3.462162011870159e-24
01-01-2024 00:38,24893,31.57755589,tcp,20000,534,348,RSTO1,0,0,155,155,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.16173319,dos,0.662156903270845,7.019670909841137e-19
01-01-2024 00:38,24769,3.229174852,tcp,20000,354,174,RSTO1,0,0,115,115,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129335721,dos,0.9866091244412651,6.48725321464232e-27
01-01-2024 00:38,23287,31.40316606,tcp,20000,534,348,RSTO1,0,0,172,172,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162055691,dos,0.664418934202648,6.170271681600788e-19
01-01-2024 00:38,6560,43.82715583,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5096256380947873,4.2007178791168755e-15
01-01-2024 00:38,22615,12.21855712,tcp,20000,1565,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,747,8,True,0,0.000165307,disable_unsol,0.9055379961010285,6.60205594918543e-25
01-01-2024 00:38,16648,59.89147997,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.340676961158736,6.411836888056979e-11
01-01-2024 00:38,12778,57.89889288,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.35932378301009704,2.2142285216733946e-11
01-01-2024 00:38,13676,46.84108806,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4748320469087383,3.054213436038969e-14
01-01-2024 00:38,7993,13.76955819,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.888068098090946,1.7876362954160662e-24
01-01-2024 00:38,19622,11.79072189,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.91022787127154,5.052952043440519e-25
01-01-2024 00:38,22843,3.368035078,tcp,20000,354,174,RSTO1,0,0,26,26,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129365285,dos,0.9857424093852357,6.81594330460728e-27
01-01-2024 00:39,22770,31.60046697,tcp,20000,534,348,RSTO1,0,0,3,3,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.161781152,dos,0.6618598296525887,7.139583826354872e-19
01-01-2024 00:39,23085,31.47344089,tcp,20000,534,348,RSTO1,0,0,106,106,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.165202657,dos,0.663507216830911,6.499504579844571e-19
01-01-2024 00:39,2343,35.83755112,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,52,52,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.607484293072381,1.585343807502335e-17
01-01-2024 00:39,24877,3.193295002,tcp,20000,354,174,RSTO1,0,0,150,150,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126578013,dos,0.986830213329104,6.4059762827865685e-27
01-01-2024 00:39,9650,5.758433819,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9684063492599512,1.83169481180607e-26
01-01-2024 00:39,22827,3.170534134,tcp,20000,354,174,RSTO1,0,0,21,21,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132592281,dos,0.9869698479293382,6.3551690616602316e-27
01-01-2024 00:39,24856,3.195553064,tcp,20000,354,174,RSTO1,0,0,143,143,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130067269,dos,0.986816334316697,6.411048414662472e-27
01-01-2024 00:39,23120,3.058033943,tcp,20000,354,174,RSTO1,0,0,117,117,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132804632,dos,0.9876529217353731,6.112373874984441e-27
01-01-2024 00:39,16517,19.80564785,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.814829701438853,1.1636679759051104e-22
01-01-2024 00:39,22967,3.316999197,tcp,20000,354,174,RSTO1,0,0,67,67,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131085952,dos,0.9860629864676961,6.692471847787966e-27
01-01-2024 00:39,24744,3.037064075,tcp,20000,354,174,RSTO1,0,0,107,107,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130274375,dos,0.9877789273581135,6.06860973868413e-27
01-01-2024 00:39,24942,3.162055016,tcp,20000,354,174,RSTO1,0,0,171,171,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131245295,dos,0.9870217433033003,6.33638936182686e-27
01-01-2024 00:39,23226,31.62047982,tcp,20000,534,348,RSTO1,0,0,152,152,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,2.9679329,dos,0.6616003565432238,7.245994115412485e-19
01-01-2024 00:39,10116,30.81653404,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6720383298846542,3.9960660797537957e-19
01-01-2024 00:39,22958,3.123044014,tcp,20000,354,174,RSTO1,0,0,64,64,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128923972,dos,0.9872596428223951,6.251006899282511e-27
01-01-2024 00:39,4222,51.87520003,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,93,93,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.4197770927674828,7.05033700467061e-13
01-01-2024 00:39,11955,8.789861917,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.941252648551064,8.615476275485991e-26
01-01-2024 00:39,5091,58.91085291,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3497690100881202,3.81795969354462e-11
01-01-2024 00:39,5091,58.91085291,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3497690100881202,3.81795969354462e-11
01-01-2024 00:39,19976,11.74731207,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9107003778772088,4.918635240548629e-25
01-01-2024 00:39,1425,15.78436399,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,31,31,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8644237003658063,6.882902978363364e-24
01-01-2024 00:39,24677,3.058336973,tcp,20000,354,174,RSTO1,0,0,85,85,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132228057,dos,0.9876510978038676,6.1130096723540734e-27
01-01-2024 00:39,22846,3.364011049,tcp,20000,354,174,RSTO1,0,0,27,27,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131553332,dos,0.9857677709301621,6.80609278821871e-27
01-01-2024 00:39,18253,41.86442709,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.53296028527023,1.1104588044873222e-15
01-01-2024 00:39,16020,11.76213288,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9105391269479804,4.964066977895091e-25
01-01-2024 00:39,4528,59.88489294,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,99,99,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3407374852949884,6.389747139803519e-11
01-01-2024 00:39,647,37.83458209,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,14,14,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.5823601760736014,6.641258490317837e-17
01-01-2024 00:39,18080,39.87185001,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.5571512663989434,2.7956228606888807e-16
01-01-2024 00:39,23147,3.251192808,tcp,20000,354,174,RSTO1,0,0,126,126,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131465991,dos,0.9864728658827974,6.537857448985763e-27
01-01-2024 00:39,23287,31.40316606,tcp,20000,534,348,RSTO1,0,0,172,172,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162055691,dos,0.664418934202648,6.170271681600788e-19
01-01-2024 00:39,20072,11.7787981,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9103577215330283,5.015678930488807e-25
01-01-2024 00:39,23202,3.228102922,tcp,20000,354,174,RSTO1,0,0,144,144,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.133083344,dos,0.9866157467555076,6.484803797821267e-27
01-01-2024 00:39,24568,3.100178957,tcp,20000,354,174,RSTO1,0,0,50,50,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.131994327,dos,0.9873984186005813,6.201732330421197e-27
01-01-2024 00:39,3389,16.78780794,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,74,74,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8523111010788378,1.3731168995886826e-23
01-01-2024 00:39,24416,3.1691401,tcp,20000,354,174,RSTO1,0,0,1,1,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.128393014,dos,0.9869783845235947,6.352076051632395e-27
01-01-2024 00:39,24738,3.242089987,tcp,20000,354,174,RSTO1,0,0,105,105,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128644387,dos,0.986529252718297,6.516868590939041e-27
01-01-2024 00:39,11327,30.83533311,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6717939324835047,4.052139924630525e-19
01-01-2024 00:39,3617,58.88993812,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,80,80,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3499647153266336,3.7755914869708935e-11
01-01-2024 00:39,22906,3.137648106,tcp,20000,354,174,RSTO1,0,0,47,47,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.133030176,dos,0.9871707494245141,6.282775409901369e-27
01-01-2024 00:39,24920,3.169143915,tcp,20000,354,174,RSTO1,0,0,164,164,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132091363,dos,0.9869783611642816,6.352084513210049e-27
01-01-2024 00:39,22650,16.73077989,tcp,20000,1715,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,768,8,True,0,0.000165307,disable_unsol,0.8530048114559386,1.3198654681525293e-23
01-01-2024 00:39,11418,25.80406213,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.7374710337446458,9.58049597464764e-21
01-01-2024 00:39,15398,59.90732217,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3405314273971672,6.465266046659338e-11
01-01-2024 00:39,23331,31.58155489,tcp,20000,534,348,RSTO1,0,0,186,186,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,6.836762349,dos,0.6621050489019086,7.04045572348413e-19
01-01-2024 00:39,24759,31.43249583,tcp,20000,534,348,RSTO1,0,0,112,112,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162546198,dos,0.6640383932580933,6.305612095915578e-19
01-01-2024 00:39,22858,3.15810585,tcp,20000,354,174,RSTO1,0,0,31,31,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131691615,dos,0.987045890878166,6.327669855827475e-27
01-01-2024 00:39,24756,31.62901807,tcp,20000,534,348,RSTO1,0,0,111,111,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.161827683,dos,0.661489661329256,7.291871635442424e-19
01-01-2024 00:39,22846,3.364011049,tcp,20000,354,174,RSTO1,0,0,27,27,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131553332,dos,0.9857677709301621,6.80609278821871e-27
01-01-2024 00:39,22688,12.04288912,tcp,20000,1565,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,747,8,True,0,0.000165307,disable_unsol,0.9074708180404563,5.913128554821194e-25
